ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
107,1034,3,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,438,518,8,5,0.664047,,,,,,,,,,,,
107,1034,4,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,435,518,8,5,0.665209,,,,,,,,,,,,
107,1034,5,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,449,514,8,5,0.668133,,,,,,,,,,,,
107,1034,6,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,449,507,8,5,0.664288,,,,,,,,,,,,
107,1034,7,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,443,516,8,5,0.671446,,,,,,,,,,,,
107,1034,8,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,444,515,8,5,0.660424,,,,,,,,,,,,
107,1034,9,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,438,513,8,5,0.663377,,,,,,,,,,,,
107,1034,10,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,441,510,8,5,0.659622,,,,,,,,,,,,
107,1034,11,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,449,517,8,5,0.6583,,,,,,,,,,,,
107,1034,12,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,441,510,8,5,0.666742,,,,,,,,,,,,
107,1034,13,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,445,510,8,5,0.665262,,,,,,,,,,,,
107,1034,14,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,439,513,8,5,0.664386,,,,,,,,,,,,
107,1034,15,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,448,504,8,5,0.663289,,,,,,,,,,,,
107,1034,16,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,451,504,8,5,0.668146,,,,,,,,,,,,
107,1034,17,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,435,516,8,5,0.662165,,,,,,,,,,,,
107,1034,18,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,452,513,8,5,0.662996,,,,,,,,,,,,
107,1034,19,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,444,512,8,5,0.663122,,,,,,,,,,,,
107,1034,20,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,435,519,8,5,0.66395,,,,,,,,,,,,
107,1034,21,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,436,515,8,5,0.665351,,,,,,,,,,,,
107,1034,22,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,447,515,8,5,0.657997,,,,,,,,,,,,
107,1034,23,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,447,515,8,5,0.660537,,,,,,,,,,,,
107,1034,24,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,446,519,8,5,0.663399,,,,,,,,,,,,
107,1034,25,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,443,520,8,5,0.664574,,,,,,,,,,,,
107,1034,26,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,448,518,8,5,0.665649,,,,,,,,,,,,
107,1034,27,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,443,520,8,5,0.665171,,,,,,,,,,,,
107,1034,28,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,443,510,8,5,0.662965,,,,,,,,,,,,
107,1034,29,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,448,509,8,5,0.662849,,,,,,,,,,,,
107,1034,30,23780,26133.19,,,0.15,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,441,513,8,5,0.662071,,,,,,,,,,,,
107,1034,1,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,507,413,8,5,0.66237,,,,,,,,,,,,
107,1034,2,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,500,420,8,5,0.658557,,,,,,,,,,,,
107,1034,3,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,499,416,8,5,0.657707,,,,,,,,,,,,
107,1034,4,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,497,237,8,5,0.660818,,,,,,,,,,,,
107,1034,5,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,504,216,8,5,0.660655,,,,,,,,,,,,
107,1034,6,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,508,222,8,5,0.664414,,,,,,,,,,,,
107,1034,7,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,504,250,8,5,0.662474,,,,,,,,,,,,
107,1034,8,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,497,422,8,5,0.692205,,,,,,,,,,,,
107,1034,9,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,494,225,8,5,0.659941,,,,,,,,,,,,
107,1034,10,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,495,218,8,5,0.665718,,,,,,,,,,,,
107,1034,11,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,503,421,8,5,0.664997,,,,,,,,,,,,
107,1034,12,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,504,225,8,5,0.663798,,,,,,,,,,,,
107,1034,13,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,502,419,8,5,0.661619,,,,,,,,,,,,
107,1034,14,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,491,429,8,5,0.683873,,,,,,,,,,,,
107,1034,15,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,508,232,8,5,0.662126,,,,,,,,,,,,
107,1034,16,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,505,219,8,5,0.666512,,,,,,,,,,,,
107,1034,17,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,499,224,8,5,0.667988,,,,,,,,,,,,
107,1034,18,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,507,415,8,5,0.663504,,,,,,,,,,,,
107,1034,19,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,498,421,8,5,0.657222,,,,,,,,,,,,
107,1034,20,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,498,223,8,5,0.659572,,,,,,,,,,,,
107,1034,21,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,497,226,8,5,0.658764,,,,,,,,,,,,
107,1034,22,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,501,420,8,5,0.658846,,,,,,,,,,,,
107,1034,23,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,492,424,8,5,0.658136,,,,,,,,,,,,
107,1034,24,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,508,240,8,5,0.653928,,,,,,,,,,,,
107,1034,25,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,496,423,8,5,0.662579,,,,,,,,,,,,
107,1034,26,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,505,422,8,5,0.668936,,,,,,,,,,,,
107,1034,27,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,498,224,8,5,0.657088,,,,,,,,,,,,
107,1034,28,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,503,431,8,5,0.665324,,,,,,,,,,,,
107,1034,29,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,509,231,8,5,0.659341,,,,,,,,,,,,
107,1034,30,23780,26133.19,,,0.25,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,499,418,8,5,0.658494,,,,,,,,,,,,
107,1034,1,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,608,168,8,5,0.651769,,,,,,,,,,,,
107,1034,2,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,605,162,8,5,0.651622,,,,,,,,,,,,
107,1034,3,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,616,181,8,5,0.651588,,,,,,,,,,,,
107,1034,4,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,605,175,8,5,0.646105,,,,,,,,,,,,
107,1034,5,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,605,149,8,5,0.650614,,,,,,,,,,,,
107,1034,6,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,631,144,8,5,0.649996,,,,,,,,,,,,
107,1034,7,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,620,169,8,5,0.64782,,,,,,,,,,,,
107,1034,8,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,604,176,8,5,0.651961,,,,,,,,,,,,
107,1034,9,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,611,156,8,5,0.651456,,,,,,,,,,,,
107,1034,10,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,621,174,8,5,0.649869,,,,,,,,,,,,
107,1034,11,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,608,172,8,5,0.647409,,,,,,,,,,,,
107,1034,12,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,615,159,8,5,0.65355,,,,,,,,,,,,
107,1034,13,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,604,162,8,5,0.654204,,,,,,,,,,,,
107,1034,14,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,619,153,8,5,0.651966,,,,,,,,,,,,
107,1034,15,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,623,180,8,5,0.648646,,,,,,,,,,,,
107,1034,16,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,605,163,8,5,0.652223,,,,,,,,,,,,
107,1034,17,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,603,176,8,5,0.648393,,,,,,,,,,,,
107,1034,18,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,620,163,8,5,0.653903,,,,,,,,,,,,
107,1034,19,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,609,160,8,5,0.650678,,,,,,,,,,,,
107,1034,20,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,612,153,8,5,0.654488,,,,,,,,,,,,
107,1034,21,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,604,160,8,5,0.654418,,,,,,,,,,,,
107,1034,22,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,626,154,8,5,0.65132,,,,,,,,,,,,
107,1034,23,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,625,170,8,5,0.655696,,,,,,,,,,,,
107,1034,24,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,622,155,8,5,0.653266,,,,,,,,,,,,
107,1034,25,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,608,158,8,5,0.651105,,,,,,,,,,,,
107,1034,26,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,615,156,8,5,0.657551,,,,,,,,,,,,
107,1034,27,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,600,163,8,5,0.655745,,,,,,,,,,,,
107,1034,28,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,624,166,8,5,0.65305,,,,,,,,,,,,
107,1034,29,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,618,166,8,5,0.654507,,,,,,,,,,,,
107,1034,30,23780,26133.19,,,0.4,,,,,True,355,663,8,5,0.677503,,,,,,,,,,,,,True,615,165,8,5,0.652965,,,,,,,,,,,,
348,224,1,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,116,103,8,5,0.008971,,,,,,,,,,,,
348,224,2,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,115,102,8,5,0.008532,,,,,,,,,,,,
348,224,3,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,116,107,8,5,0.008536,,,,,,,,,,,,
348,224,4,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,113,110,8,5,0.008683,,,,,,,,,,,,
348,224,5,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,114,104,8,5,0.008618,,,,,,,,,,,,
348,224,6,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,113,107,8,5,0.008928,,,,,,,,,,,,
348,224,7,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,115,105,8,5,0.008612,,,,,,,,,,,,
348,224,8,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,111,111,8,5,0.008472,,,,,,,,,,,,
348,224,9,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,112,109,8,5,0.008487,,,,,,,,,,,,
348,224,10,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,114,105,8,5,0.00975,,,,,,,,,,,,
348,224,11,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,115,105,8,5,0.008394,,,,,,,,,,,,
348,224,12,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,112,107,8,5,0.0088,,,,,,,,,,,,
348,224,13,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,110,105,8,5,0.010806,,,,,,,,,,,,
348,224,14,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,115,105,8,5,0.008709,,,,,,,,,,,,
348,224,15,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,111,112,8,5,0.008498,,,,,,,,,,,,
348,224,16,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,115,108,8,5,0.0086,,,,,,,,,,,,
348,224,17,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,118,106,8,5,0.008527,,,,,,,,,,,,
348,224,18,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,113,103,8,5,0.00874,,,,,,,,,,,,
348,224,19,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,115,106,8,5,0.008915,,,,,,,,,,,,
348,224,20,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,112,108,8,5,0.008816,,,,,,,,,,,,
348,224,21,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,112,113,8,5,0.008904,,,,,,,,,,,,
348,224,22,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,113,103,8,5,0.008851,,,,,,,,,,,,
348,224,23,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,116,104,8,5,0.008432,,,,,,,,,,,,
348,224,24,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,112,108,8,5,0.008764,,,,,,,,,,,,
348,224,25,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,112,102,8,5,0.008635,,,,,,,,,,,,
348,224,26,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,113,106,8,5,0.008577,,,,,,,,,,,,
348,224,27,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,113,105,8,5,0.008548,,,,,,,,,,,,
348,224,28,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,116,107,8,5,0.009456,,,,,,,,,,,,
348,224,29,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,115,102,8,5,0.008916,,,,,,,,,,,,
348,224,30,2499,3077.56,,,0.05,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,115,103,8,5,0.008568,,,,,,,,,,,,
348,224,1,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,132,93,8,5,0.00796,,,,,,,,,,,,
348,224,2,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,123,89,8,5,0.008323,,,,,,,,,,,,
348,224,3,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,131,84,8,5,0.007983,,,,,,,,,,,,
348,224,4,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,120,94,8,5,0.008343,,,,,,,,,,,,
348,224,5,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,132,83,8,5,0.007939,,,,,,,,,,,,
348,224,6,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,127,89,8,5,0.009056,,,,,,,,,,,,
348,224,7,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,133,88,8,5,0.008995,,,,,,,,,,,,
348,224,8,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,127,86,8,5,0.008062,,,,,,,,,,,,
348,224,9,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,126,85,8,5,0.008222,,,,,,,,,,,,
348,224,10,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,125,89,8,5,0.007957,,,,,,,,,,,,
348,224,11,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,130,90,8,5,0.008139,,,,,,,,,,,,
348,224,12,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,122,94,8,5,0.008685,,,,,,,,,,,,
348,224,13,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,127,87,8,5,0.008285,,,,,,,,,,,,
348,224,14,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,128,94,8,5,0.00791,,,,,,,,,,,,
348,224,15,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,128,89,8,5,0.008213,,,,,,,,,,,,
348,224,16,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,126,93,8,5,0.008449,,,,,,,,,,,,
348,224,17,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,131,83,8,5,0.008414,,,,,,,,,,,,
348,224,18,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,125,88,8,5,0.008622,,,,,,,,,,,,
348,224,19,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,126,89,8,5,0.008236,,,,,,,,,,,,
348,224,20,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,127,87,8,5,0.008668,,,,,,,,,,,,
348,224,21,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,130,84,8,5,0.008201,,,,,,,,,,,,
348,224,22,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,128,88,8,5,0.007933,,,,,,,,,,,,
348,224,23,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,125,89,8,5,0.008234,,,,,,,,,,,,
348,224,24,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,126,89,8,5,0.008112,,,,,,,,,,,,
348,224,25,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,126,90,8,5,0.008526,,,,,,,,,,,,
348,224,26,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,125,96,8,5,0.008013,,,,,,,,,,,,
348,224,27,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,127,87,8,5,0.008039,,,,,,,,,,,,
348,224,28,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,131,88,8,5,0.008171,,,,,,,,,,,,
348,224,29,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,126,89,8,5,0.008177,,,,,,,,,,,,
348,224,30,2499,3077.56,,,0.15,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,126,94,8,5,0.008433,,,,,,,,,,,,
348,224,1,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,149,62,8,5,0.007632,,,,,,,,,,,,
348,224,2,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,144,66,8,5,0.007772,,,,,,,,,,,,
348,224,3,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,141,72,8,5,0.007602,,,,,,,,,,,,
348,224,4,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,142,72,8,5,0.007611,,,,,,,,,,,,
348,224,5,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,146,69,8,5,0.007511,,,,,,,,,,,,
348,224,6,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,145,84,8,5,0.008218,,,,,,,,,,,,
348,224,7,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,146,69,8,5,0.007708,,,,,,,,,,,,
348,224,8,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,147,67,8,5,0.00859,,,,,,,,,,,,
348,224,9,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,143,72,8,5,0.007766,,,,,,,,,,,,
348,224,10,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,140,71,8,5,0.007828,,,,,,,,,,,,
348,224,11,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,145,71,8,5,0.007545,,,,,,,,,,,,
348,224,12,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,144,67,8,5,0.00787,,,,,,,,,,,,
348,224,13,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,145,68,8,5,0.007616,,,,,,,,,,,,
348,224,14,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,141,66,8,5,0.007615,,,,,,,,,,,,
348,224,15,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,143,68,8,5,0.008175,,,,,,,,,,,,
348,224,16,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,141,76,8,5,0.007657,,,,,,,,,,,,
348,224,17,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,146,66,8,5,0.0076,,,,,,,,,,,,
348,224,18,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,139,73,8,5,0.008134,,,,,,,,,,,,
348,224,19,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,145,74,8,5,0.007689,,,,,,,,,,,,
348,224,20,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,137,72,8,5,0.007704,,,,,,,,,,,,
348,224,21,2499,3077.56,,,0.25,,,,,True,107,117,8,5,0.009387,,,,,,,,,,,,,True,140,76,8,5,0.007889,,,,,,,,,,,,
